23,2022-10-20 14:48:53.695743,4/5,299458982,364,903500000,-41,9,11.8,206,2022-10-20T00:07:36.057Z,5813d3fffe469c25,-41,11.8
23,2022-10-20 14:49:39.118626
23,2022-10-20 14:50:24.357359
ga3g,2022-10-21 01:51:33.550133,4/5,269986936,83,903000000,-12,520,10,23,2022-10-21T08:51:07.681Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 01:51:59.780164,4/5,269986936,84,903000000,-15,520,10,23,2022-10-21T08:51:33.920Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-35,8
ga3g,2022-10-21 01:52:26.016770,4/5,269986936,85,903000000,-12,520,10,23,2022-10-21T08:52:00.157Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 01:52:52.293190,4/5,269986936,86,903000000,-12,520,11,23,2022-10-21T08:52:26.433Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 01:53:18.526541,4/5,269986936,87,903000000,-12,520,10,23,2022-10-21T08:52:52.672Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 01:53:44.766762,4/5,269986936,88,903000000,-12,520,10,23,2022-10-21T08:53:18.899Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 01:54:14.998165,4/5,269986936,89,903000000,-14,520,10,23,2022-10-21T08:53:45.142Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,9.5
ga3g,2022-10-21 01:54:41.223924,4/5,269986936,90,903000000,-13,520,10,23,2022-10-21T08:54:15.380Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 01:55:07.454685,4/5,269986936,91,903000000,-12,520,10,23,2022-10-21T08:54:41.597Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 01:55:33.688600,4/5,269986936,92,903000000,-39,520,9,23,2022-10-21T08:55:07.832Z,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 01:55:59.926528,4/5,269986936,93,903000000,-12,520,10,23,2022-10-21T08:55:34.060Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 01:56:26.192147,4/5,269986936,94,903000000,-14,520,10,23,2022-10-21T08:56:00.328Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 01:56:52.446078,4/5,269986936,95,903000000,-16,520,10,23,2022-10-21T08:56:26.569Z,647fdafffe008748,-16,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 01:57:18.677695,4/5,269986936,96,903000000,-12,520,11,23,2022-10-21T08:56:52.816Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 01:57:44.914734,4/5,269986936,97,903000000,-12,520,11,23,2022-10-21T08:57:19.045Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 01:58:11.199996,4/5,269986936,98,903000000,-12,520,10,23,2022-10-21T08:57:45.341Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 01:58:37.435096,4/5,269986936,99,903000000,-13,520,10,23,2022-10-21T08:58:11.581Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 01:59:03.673014,4/5,269986936,100,903000000,-12,520,10,23,2022-10-21T08:58:37.827Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 01:59:29.928137,4/5,269986936,101,903000000,-13,520,10,23,2022-10-21T08:59:04.051Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 01:59:56.169346,4/5,269986936,102,903000000,-12,520,10,23,2022-10-21T08:59:30.309Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:00:22.395988,4/5,269986936,103,903000000,-12,520,11,23,2022-10-21T08:59:56.548Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:00:48.633184,4/5,269986936,104,903000000,-12,520,10,23,2022-10-21T09:00:22.776Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:01:14.879883,4/5,269986936,105,903000000,-14,520,11,23,2022-10-21T09:00:49.013Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:01:41.116619,4/5,269986936,106,903000000,-12,520,10,23,2022-10-21T09:01:15.249Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-42,9.8
ga3g,2022-10-21 02:02:07.354087,4/5,269986936,107,903000000,-12,520,10,23,2022-10-21T09:01:41.493Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:02:33.603328,4/5,269986936,108,903000000,-14,520,10,23,2022-10-21T09:02:07.750Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,7.3
ga3g,2022-10-21 02:02:59.836110,4/5,269986936,109,903000000,-13,520,10,23,2022-10-21T09:02:33.983Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:03:26.160975,4/5,269986936,110,903000000,-13,520,11,23,2022-10-21T09:03:00.308Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:03:52.387904,4/5,269986936,111,903000000,-14,520,10,23,2022-10-21T09:03:26.547Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:04:18.618140,4/5,269986936,112,903000000,-14,520,10,23,2022-10-21T09:03:52.776Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:04:44.851282,4/5,269986936,113,903000000,-17,520,10,23,2022-10-21T09:04:18.995Z,647fdafffe008748,-17,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:05:11.095263,4/5,269986936,114,903000000,-12,520,10,23,2022-10-21T09:04:45.238Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,8.3
ga3g,2022-10-21 02:05:37.331750,4/5,269986936,115,903000000,-13,520,10,23,2022-10-21T09:05:11.477Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:06:03.562806,4/5,269986936,116,903000000,-12,520,10,23,2022-10-21T09:05:37.712Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:06:29.798208,4/5,269986936,117,903000000,-12,520,10,23,2022-10-21T09:06:03.946Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:06:56.037036,4/5,269986936,118,903000000,-12,520,10,23,2022-10-21T09:06:30.187Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:07:22.272537,4/5,269986936,119,903000000,-12,520,10,23,2022-10-21T09:06:56.420Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:07:48.510996,4/5,269986936,120,903000000,-17,520,10,23,2022-10-21T09:07:22.650Z,647fdafffe008748,-17,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:08:14.754835,4/5,269986936,121,903000000,-13,520,10,23,2022-10-21T09:07:48.901Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:08:41.030316,4/5,269986936,122,903000000,-12,520,10,23,2022-10-21T09:08:15.180Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:09:07.266113,4/5,269986936,123,903000000,-12,520,10,23,2022-10-21T09:08:41.410Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:09:33.498267,4/5,269986936,124,903000000,-18,520,10,23,2022-10-21T09:09:07.637Z,647fdafffe008748,-18,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:09:59.738019,4/5,269986936,125,903000000,-12,520,11,23,2022-10-21T09:09:33.881Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:10:25.981973,4/5,269986936,126,903000000,-12,520,10,23,2022-10-21T09:10:00.126Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:10:52.207455,4/5,269986936,127,903000000,-14,520,10,23,2022-10-21T09:10:26.397Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-40,9
ga3g,2022-10-21 02:11:18.452535,4/5,269986936,128,903000000,-12,520,10,23,2022-10-21T09:10:52.599Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:11:44.699243,4/5,269986936,129,903000000,-16,520,11,23,2022-10-21T09:11:18.837Z,647fdafffe008748,-16,11,5813d3fffe469bf5,-40,9.3
ga3g,2022-10-21 02:12:10.930506,4/5,269986936,130,903000000,-13,520,10,23,2022-10-21T09:11:45.091Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:12:37.162105,4/5,269986936,131,903000000,-12,520,10,23,2022-10-21T09:12:11.311Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:13:03.395690,4/5,269986936,132,903000000,-14,520,10,23,2022-10-21T09:12:37.551Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:13:29.625998,4/5,269986936,133,903000000,-13,520,10,23,2022-10-21T09:13:03.778Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:13:55.904126,4/5,269986936,134,903000000,-12,520,10,23,2022-10-21T09:13:30.063Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-35,7.8
ga3g,2022-10-21 02:14:22.130400,4/5,269986936,135,903000000,-12,520,10,23,2022-10-21T09:13:56.277Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:14:48.364340,4/5,269986936,136,903000000,-12,520,10,23,2022-10-21T09:14:22.522Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,9
ga3g,2022-10-21 02:15:14.615767,4/5,269986936,137,903000000,-12,520,10,23,2022-10-21T09:14:48.748Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:15:40.840711,4/5,269986936,138,903000000,-12,520,10,23,2022-10-21T09:15:14.998Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:16:07.073759,4/5,269986936,139,903000000,-15,520,10,23,2022-10-21T09:15:41.218Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:16:33.316217,4/5,269986936,140,903000000,-12,520,10,23,2022-10-21T09:16:07.458Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:16:59.542540,4/5,269986936,141,903000000,-15,520,10,23,2022-10-21T09:16:33.695Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:17:25.787912,4/5,269986936,142,903000000,-12,520,10,23,2022-10-21T09:16:59.925Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-41,9
ga3g,2022-10-21 02:17:52.021168,4/5,269986936,143,903000000,-12,520,10,23,2022-10-21T09:17:26.182Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:18:18.266525,4/5,269986936,144,903000000,-14,520,10,23,2022-10-21T09:17:52.410Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:18:44.509622,4/5,269986936,145,903000000,-13,520,10,23,2022-10-21T09:18:18.651Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:19:10.788720,4/5,269986936,146,903000000,-13,520,10,23,2022-10-21T09:18:44.938Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-41,8.8
ga3g,2022-10-21 02:19:37.026963,4/5,269986936,147,903000000,-13,520,10,23,2022-10-21T09:19:11.177Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:20:03.277681,4/5,269986936,148,903000000,-14,520,10,23,2022-10-21T09:19:37.415Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:20:29.519973,4/5,269986936,149,903000000,-15,520,11,23,2022-10-21T09:20:03.674Z,647fdafffe008748,-15,11,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:20:55.768669,4/5,269986936,150,903000000,-13,520,10,23,2022-10-21T09:20:29.926Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:21:22.006534,4/5,269986936,151,903000000,-12,520,10,23,2022-10-21T09:20:56.154Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:21:48.276528,4/5,269986936,152,903000000,-12,520,10,23,2022-10-21T09:21:22.429Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:22:14.511368,4/5,269986936,153,903000000,-12,520,9,23,2022-10-21T09:21:48.676Z,647fdafffe008748,-12,9,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:22:40.752960,4/5,269986936,154,903000000,-12,520,10,23,2022-10-21T09:22:14.900Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-41,7.8
ga3g,2022-10-21 02:23:06.984346,4/5,269986936,155,903000000,-12,520,10,23,2022-10-21T09:22:41.139Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:23:33.226174,4/5,269986936,156,903000000,-14,520,10,23,2022-10-21T09:23:07.373Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-44,8.5
ga3g,2022-10-21 02:23:59.464045,4/5,269986936,157,903000000,-12,520,10,23,2022-10-21T09:23:33.619Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-41,7.8
ga3g,2022-10-21 02:24:25.733928,4/5,269986936,158,903000000,-12,520,10,23,2022-10-21T09:23:59.891Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:24:51.967005,4/5,269986936,159,903000000,-12,520,10,23,2022-10-21T09:24:26.131Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:25:18.196116,4/5,269986936,160,903000000,-15,520,10,23,2022-10-21T09:24:52.345Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-35,7.8
ga3g,2022-10-21 02:25:44.435986,4/5,269986936,161,903000000,-15,520,10,23,2022-10-21T09:25:18.578Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:26:10.672746,4/5,269986936,162,903000000,-12,520,10,23,2022-10-21T09:25:44.818Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:26:36.909085,4/5,269986936,163,903000000,-12,520,10,23,2022-10-21T09:26:11.058Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:27:03.126720,4/5,269986936,164,903000000,-12,520,10,23,2022-10-21T09:26:37.293Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:27:29.357309,4/5,269986936,165,903000000,-15,520,11,23,2022-10-21T09:27:03.516Z,647fdafffe008748,-15,11,5813d3fffe469bf5,-33,7.5
ga3g,2022-10-21 02:27:55.590317,4/5,269986936,166,903000000,-16,520,10,23,2022-10-21T09:27:29.752Z,647fdafffe008748,-16,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:28:21.829357,4/5,269986936,167,903000000,-13,520,10,23,2022-10-21T09:27:55.976Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:28:48.077450,4/5,269986936,168,903000000,-13,520,10,23,2022-10-21T09:28:22.220Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:29:14.308590,4/5,269986936,169,903000000,-12,520,11,23,2022-10-21T09:28:48.474Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,7
ga3g,2022-10-21 02:29:40.541800,4/5,269986936,170,903000000,-12,520,10,23,2022-10-21T09:29:14.710Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:30:06.776997,4/5,269986936,171,903000000,-12,520,10,23,2022-10-21T09:29:40.928Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:30:33.017343,4/5,269986936,172,903000000,-12,520,10,23,2022-10-21T09:30:07.178Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:30:59.261189,4/5,269986936,173,903000000,-12,520,10,23,2022-10-21T09:30:33.398Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:31:25.506853,4/5,269986936,174,903000000,-13,520,10,23,2022-10-21T09:30:59.649Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,7
ga3g,2022-10-21 02:31:51.739631,4/5,269986936,175,903000000,-13,520,10,23,2022-10-21T09:31:25.887Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:32:17.983949,4/5,269986936,176,903000000,-16,520,10,23,2022-10-21T09:31:52.127Z,647fdafffe008748,-16,10,5813d3fffe469bf5,-35,8.3
ga3g,2022-10-21 02:32:44.225589,4/5,269986936,177,903000000,-12,520,10,23,2022-10-21T09:32:18.390Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:33:10.460835,4/5,269986936,178,903000000,-12,520,10,23,2022-10-21T09:32:44.614Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:33:36.695662,4/5,269986936,179,903000000,-12,520,10,23,2022-10-21T09:33:10.854Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:34:02.938887,4/5,269986936,180,903000000,-17,520,11,23,2022-10-21T09:33:37.080Z,647fdafffe008748,-17,11,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:34:32.174875,4/5,269986936,181,903000000,-13,520,10,23,2022-10-21T09:34:03.338Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:34:58.481118,4/5,269986936,182,903000000,-12,520,10,23,2022-10-21T09:34:32.646Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:35:24.714678,4/5,269986936,183,903000000,-12,520,10,23,2022-10-21T09:34:58.876Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:35:50.937305,4/5,269986936,184,903000000,-12,520,10,23,2022-10-21T09:35:25.107Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:36:17.190173,4/5,269986936,185,903000000,-13,520,10,23,2022-10-21T09:35:51.342Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:36:43.421985,4/5,269986936,186,903000000,-12,520,10,23,2022-10-21T09:36:17.579Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.3
ga3g,2022-10-21 02:37:09.667602,4/5,269986936,187,903000000,-12,520,11,23,2022-10-21T09:36:43.812Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:37:35.899784,4/5,269986936,188,903000000,-14,520,10,23,2022-10-21T09:37:10.057Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:38:02.153511,4/5,269986936,189,903000000,-12,520,10,23,2022-10-21T09:37:36.295Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:38:28.385277,4/5,269986936,190,903000000,-13,520,10,23,2022-10-21T09:38:02.543Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-34,8.8
ga3g,2022-10-21 02:38:54.617428,4/5,269986936,191,903000000,-12,520,10,23,2022-10-21T09:38:28.778Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:39:20.838315,4/5,269986936,192,903000000,-17,520,11,23,2022-10-21T09:38:55.004Z,647fdafffe008748,-17,11,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:39:47.067148,4/5,269986936,193,903000000,-14,520,11,23,2022-10-21T09:39:21.234Z,647fdafffe008748,-14,11,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:40:13.349822,4/5,269986936,194,903000000,-12,520,10,23,2022-10-21T09:39:47.501Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:40:39.609051,4/5,269986936,195,903000000,-12,520,10,23,2022-10-21T09:40:13.746Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:41:05.853108,4/5,269986936,196,903000000,-14,520,10,23,2022-10-21T09:40:40.006Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:41:32.084184,4/5,269986936,197,903000000,-12,520,10,23,2022-10-21T09:41:06.254Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:41:58.331504,4/5,269986936,198,903000000,-12,520,10,23,2022-10-21T09:41:32.481Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-38,8
ga3g,2022-10-21 02:42:24.558775,4/5,269986936,199,903000000,-12,520,11,23,2022-10-21T09:41:58.723Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-35,9
ga3g,2022-10-21 02:42:50.799578,4/5,269986936,200,903000000,-12,520,10,23,2022-10-21T09:42:24.953Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:43:17.042853,4/5,269986936,201,903000000,-12,520,10,23,2022-10-21T09:42:51.197Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,7.8
ga3g,2022-10-21 02:43:43.287645,4/5,269986936,202,903000000,-12,520,10,23,2022-10-21T09:43:17.443Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-35,7.8
ga3g,2022-10-21 02:44:09.533009,4/5,269986936,203,903000000,-12,520,10,23,2022-10-21T09:43:43.697Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:44:35.814125,4/5,269986936,204,903000000,-12,520,10,23,2022-10-21T09:44:09.959Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:45:02.050547,4/5,269986936,205,903000000,-13,520,10,23,2022-10-21T09:44:36.209Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-40,8.5
ga3g,2022-10-21 02:45:28.343158,4/5,269986936,206,903000000,-14,520,10,23,2022-10-21T09:45:02.496Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:45:54.578747,4/5,269986936,207,903000000,-12,520,10,23,2022-10-21T09:45:28.733Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:46:20.826064,4/5,269986936,208,903000000,-13,520,10,23,2022-10-21T09:45:54.970Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:46:47.070602,4/5,269986936,209,903000000,-13,520,10,23,2022-10-21T09:46:21.228Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:47:13.305910,4/5,269986936,210,903000000,-14,520,10,23,2022-10-21T09:46:47.462Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:47:39.548589,4/5,269986936,211,903000000,-12,520,10,23,2022-10-21T09:47:13.705Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:48:05.771083,4/5,269986936,212,903000000,-12,520,10,23,2022-10-21T09:47:39.953Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:48:32.006398,4/5,269986936,213,903000000,-15,520,10,23,2022-10-21T09:48:06.171Z,647fdafffe008748,-15,10,5813d3fffe469bf5,-39,7.3
ga3g,2022-10-21 02:48:58.244147,4/5,269986936,214,903000000,-12,520,11,23,2022-10-21T09:48:32.405Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:49:24.481601,4/5,269986936,215,903000000,-18,520,10,23,2022-10-21T09:48:58.639Z,647fdafffe008748,-18,10,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:49:50.724587,4/5,269986936,216,903000000,-13,520,10,23,2022-10-21T09:49:24.876Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:50:16.950313,4/5,269986936,217,903000000,-13,520,11,23,2022-10-21T09:49:51.117Z,647fdafffe008748,-13,11,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:50:43.236961,4/5,269986936,218,903000000,-13,520,10,23,2022-10-21T09:50:17.404Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:51:09.469120,4/5,269986936,219,903000000,-12,520,10,23,2022-10-21T09:50:43.634Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:51:35.702881,4/5,269986936,220,903000000,-12,520,11,23,2022-10-21T09:51:09.857Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-40,8.3
ga3g,2022-10-21 02:52:01.942949,4/5,269986936,221,903000000,-16,520,11,23,2022-10-21T09:51:36.099Z,647fdafffe008748,-16,11,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:52:28.161389,4/5,269986936,222,903000000,-12,520,10,23,2022-10-21T09:52:02.330Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:52:54.388846,4/5,269986936,223,903000000,-12,520,10,23,2022-10-21T09:52:28.559Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,9
ga3g,2022-10-21 02:53:20.640845,4/5,269986936,224,903000000,-12,520,10,23,2022-10-21T09:52:54.789Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8.3
ga3g,2022-10-21 02:53:46.882633,4/5,269986936,225,903000000,-14,520,10,23,2022-10-21T09:53:21.033Z,647fdafffe008748,-14,10,5813d3fffe469bf5,-39,8.5
ga3g,2022-10-21 02:54:13.125926,4/5,269986936,226,903000000,-13,520,10,23,2022-10-21T09:53:47.286Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,7.5
ga3g,2022-10-21 02:54:39.371342,4/5,269986936,227,903000000,-12,520,11,23,2022-10-21T09:54:13.518Z,647fdafffe008748,-12,11,5813d3fffe469bf5,-39,8.8
ga3g,2022-10-21 02:55:05.664340,4/5,269986936,228,903000000,-12,520,10,23,2022-10-21T09:54:39.825Z,647fdafffe008748,-12,10,5813d3fffe469bf5,-39,8
ga3g,2022-10-21 02:55:31.897820,4/5,269986936,229,903000000,-13,520,10,23,2022-10-21T09:55:06.064Z,647fdafffe008748,-13,10,5813d3fffe469bf5,-39,9.3
ga3g,2022-10-21 02:55:58.172625,4/5,269986936,230,903000000,-16,520,10,23,2022-10-21T09:55:32.351Z,647fdafffe008748,-16,10,5813d3fffe469bf5,-39,8.5
